id,listingIsTopRated,sellerFeedbackScore,sellerPositivePercent,sellerIsTopRated,price,endAtWeekend,endAtEvening,length,isBroken,isUsed,isLarge,freeShipping,isSold
394313403876,0,380,100.0,1,4.2,0,0,10,0,0,0,0,0
115588716427,0,2203,100.0,0,25.191599999999998,0,1,7,1,0,0,0,0
134315062682,0,416,98.1,0,100.8,1,1,7,0,1,0,0,1
134311743049,0,245,100.0,1,18.48,0,0,7,0,1,0,0,0
115592821663,1,4530,100.0,1,18.438,1,1,7,0,1,0,1,0
234760593957,1,18851,100.0,1,21.0,1,1,10,0,1,0,0,0
115586238214,0,286,100.0,1,8.3916,1,0,7,0,0,0,0,0
155236953477,0,837,98.3,0,20.9916,0,1,7,0,0,0,0,0
255810538653,0,43,100.0,0,13.4316,1,0,7,0,0,0,0,0
195452886725,0,580,100.0,0,8.4,1,0,7,0,0,1,0,0
175473552354,0,1274,100.0,1,37.7916,0,1,7,0,1,0,0,0
403971152973,0,368,100.0,0,6.678,0,0,7,0,1,0,0,0
385209669703,0,73,94.9,0,33.6,0,0,7,0,1,0,0,0
175471548464,0,687,100.0,0,34.44,0,0,7,1,0,0,0,0
385204599936,0,5232,100.0,1,4.1916,0,1,7,0,0,0,0,0
304690489377,0,116,100.0,0,84.0,1,1,7,0,1,0,0,0
155240994368,0,9801,99.4,0,44.24,1,0,7,0,0,0,0,0
144795276034,1,356291,99.1,1,39.4716,1,1,7,0,0,0,1,0
204143530192,0,45,0.0,0,6.3,1,0,7,0,1,1,0,1
115594001364,0,928,100.0,0,12.6,1,0,7,0,1,0,0,0
385210977198,0,23494,99.9,1,4.62,0,1,10,0,1,0,0,1
334608673752,0,4625,100.0,1,12.5916,0,0,10,0,1,0,0,1
334617207045,0,742,100.0,0,33.6,1,1,7,0,1,0,0,0
165754977272,0,0,0.0,0,10.5,0,0,7,0,1,0,0,0
115587568182,0,286,100.0,1,10.332,0,0,7,0,0,0,0,0
155228817815,0,23469,99.9,1,39.48,0,1,10,0,0,0,0,1
195454377985,0,712,100.0,1,30.198,1,0,7,0,0,0,0,0
165762609192,0,0,0.0,0,252.0,1,0,7,0,0,0,0,0
185634772340,0,297,100.0,0,63.798,1,0,10,0,1,0,0,0
403978026989,0,9801,99.4,0,77.28,1,0,7,0,0,0,0,0
265969925996,0,1332,94.4,1,208.1268,1,0,10,0,1,0,0,0
175470989730,0,948,99.0,1,4.5276,0,1,7,0,1,0,0,0
175478174493,0,1947,96.4,0,63.0,1,0,7,0,1,0,0,0
304686810188,1,359214,98.8,1,39.4716,0,0,7,0,0,0,1,0
134303310629,0,438,100.0,0,184.79999999999998,0,1,10,0,0,1,0,0
125592315837,0,1009,100.0,0,37.7916,0,0,7,0,1,0,0,0
334612934216,0,737,100.0,0,67.158,0,0,7,0,0,0,0,0
185646673030,0,2064,100.0,0,16.7916,1,1,7,0,1,0,0,0
255810758945,0,1914,100.0,1,63.0,1,0,7,0,0,0,0,0
265974661040,0,3,0.0,0,12.6,1,0,6,0,1,0,0,1
354369953620,0,55195,99.5,0,33.6,1,1,10,0,1,0,0,1
115587669122,0,423,100.0,0,20.9916,0,1,7,0,0,0,0,0
403969311549,0,9777,99.4,0,31.360000000000003,0,0,7,0,1,0,0,0
175472178754,0,1074,100.0,1,18.438,0,1,7,0,1,0,0,0
325404854077,0,10985,98.9,0,7.5516,1,0,7,0,0,0,0,0
385198894570,0,23469,99.9,1,22.427999999999997,0,1,10,0,0,0,0,1
385198966843,0,23469,99.9,1,25.0152,0,1,10,0,1,0,0,1
204138285859,0,3815,99.5,0,16.7916,0,1,7,0,1,0,0,1
255807502900,0,278,99.1,1,83.99159999999999,0,0,7,0,1,0,0,0
234763506661,0,2,100.0,0,0.0084,0,1,7,0,1,0,0,0
125595183337,0,834,100.0,0,58.791599999999995,1,1,7,0,1,0,0,1
394319853293,0,3712,99.3,0,16.7916,1,0,7,0,0,0,0,0
185638448030,0,1316,98.9,0,10.877999999999998,1,0,7,0,1,0,0,0
265965078878,1,5886,99.9,1,83.16,0,0,7,0,1,0,0,0
275523312283,0,20941,100.0,1,44.309999999999995,0,1,5,0,0,0,0,1
354377294347,0,213,100.0,1,79.8,1,0,7,0,1,0,0,1
134307244443,0,101,100.0,0,57.96,1,0,7,0,0,0,0,0
403971481424,0,2595,97.2,1,4.1916,1,0,10,0,1,0,0,0
295315742720,0,142,100.0,0,12.5916,0,1,10,0,0,0,0,0
304689228197,0,35,100.0,0,8.3916,1,1,7,0,1,0,0,0
364039955725,0,404,98.2,1,4.2,1,0,7,0,1,0,0,0
385203943686,0,46,98.0,0,22.68,0,0,7,0,1,0,0,0
285027953466,0,129,100.0,1,0.8316,1,0,7,0,1,0,0,0
275522485664,0,1169,99.1,0,25.2,1,1,10,0,0,0,0,0
125588300603,0,275,100.0,1,18.9,0,1,7,0,0,0,0,0
334615692507,0,140,100.0,1,40.32,0,0,7,0,1,0,0,0
165759075835,0,399,100.0,1,4.2,0,0,7,0,1,0,0,0
354369895744,0,10917,99.9,1,33.5916,0,1,7,0,1,0,0,0
234764484001,0,1239,100.0,0,108.1164,0,0,7,1,0,0,0,1
354370017687,1,360,100.0,1,58.791599999999995,0,1,7,0,0,0,0,0
394316939608,0,28445,99.9,0,163.79999999999998,0,0,7,0,1,0,0,0
155238503603,0,23494,99.9,1,9.66,0,1,10,0,0,0,0,1
275525756125,0,217,100.0,0,8.3916,0,0,7,1,0,0,0,0
265964730798,0,1916,100.0,1,16.8,0,0,7,0,1,0,0,0
354369848132,0,412,98.8,1,29.3916,0,0,7,0,1,0,0,0
354366328731,0,127,100.0,1,10.836,0,0,7,1,0,0,0,0
155238503613,0,23494,99.9,1,29.064,0,1,10,0,0,0,0,1
374327832069,0,12485,100.0,0,20.9916,0,1,10,0,1,0,0,0
234761686515,0,4092,100.0,1,10.4916,0,0,7,0,0,0,0,0
304691302261,0,884,100.0,0,31.08,1,0,7,0,0,0,0,0
175474764566,0,949,100.0,0,10.0716,0,0,7,0,0,0,0,0
234763452359,0,390,99.5,1,50.3916,0,1,7,0,1,0,0,0
403978497641,0,9801,99.4,0,89.04,1,0,7,0,0,0,0,0
155238503605,0,23494,99.9,1,31.919999999999998,0,1,10,0,0,0,0,1
385198882585,0,23469,99.9,1,13.02,0,1,10,0,0,0,0,1
185643230075,0,3086,100.0,0,155.4,0,0,7,0,1,0,0,0
175475065278,0,434,100.0,1,12.6,0,1,7,0,1,0,0,0
165751609173,0,2293,100.0,1,25.2,1,0,7,0,0,0,0,0
394319567234,0,13626,99.6,0,0.8316,0,0,5,0,1,0,0,0
175474914005,0,188,99.0,1,130.2,0,1,7,0,1,0,0,0
385213680144,0,428,100.0,1,15.12,1,0,7,0,1,0,0,1
155241696894,0,456,100.0,0,46.1916,1,0,7,0,0,0,1,0
225231392948,0,10985,98.9,0,7.1316,0,0,7,0,0,0,0,0
195443250061,0,744,100.0,1,20.9916,1,0,7,0,0,0,0,0
125588206106,0,668,100.0,1,16.7916,0,0,10,0,1,0,0,0
155228730609,0,23469,99.9,1,12.18,0,1,10,0,0,0,0,1
275521584202,0,808,100.0,1,54.6,0,0,7,1,0,0,0,0
385210971231,0,23494,99.9,1,14.7,0,1,10,0,0,0,0,1
403978025515,0,9801,99.4,0,32.480000000000004,1,0,7,0,0,0,0,0
325407200059,0,1213,100.0,1,12.5916,1,0,10,0,1,0,0,0
125591545519,0,101,100.0,0,50.3916,0,0,7,0,1,0,0,0
155238503620,0,23494,99.9,1,20.5884,0,1,10,0,0,0,0,1
325404854075,0,10985,98.9,0,7.1316,1,0,7,0,0,0,0,0
134313167254,0,532,100.0,0,16.8,0,0,5,0,1,0,0,0
265969178319,0,253,100.0,1,8.3916,0,1,7,0,0,0,0,0
165757773338,0,3873,100.0,1,16.7916,0,1,7,0,0,1,0,0
165761398736,0,70,100.0,0,20.58,1,1,7,0,1,0,0,0
385198907851,0,23469,99.9,1,16.38,0,1,10,0,0,0,0,1
155228789937,0,23469,99.9,1,23.184,0,1,10,0,0,0,0,1
255811188463,0,209,100.0,0,3.3516,1,1,7,0,1,0,0,0
265968081240,0,48,100.0,0,168.0,0,0,5,0,1,0,0,0
255803123584,0,509,0.0,0,12.2304,0,1,10,0,1,0,0,0
304685191493,0,215,98.9,1,10.5,0,1,7,0,1,0,0,0
185640706364,0,1317,100.0,0,33.5916,1,0,10,0,1,0,0,0
155238503621,0,23494,99.9,1,30.542399999999997,0,1,10,0,0,0,0,1
234761274583,0,97,97.9,0,33.6,1,0,10,0,1,0,0,0
165753410930,0,3763,100.0,0,56.00000000000001,0,0,10,0,1,0,0,0
304687446199,0,10429,99.9,1,41.9916,1,0,10,0,1,0,0,0
185643230063,0,3086,100.0,0,189.0,0,0,7,0,0,0,0,0
175475787126,1,9537,99.9,1,25.2,0,0,7,0,1,0,0,0
334618018247,0,5242,98.3,0,21.0,1,0,7,0,0,0,0,0
285024634659,0,307,100.0,1,8.4,0,0,7,0,0,0,0,0
195455148374,0,1589,98.9,0,113.39999999999999,1,1,7,0,1,0,0,0
155241094954,0,812,100.0,0,8.4,1,0,7,0,1,0,0,0
314210424549,0,43,97.8,0,17.6316,0,1,10,0,1,0,0,0
325409230714,0,134,100.0,0,8.357999999999999,0,1,5,0,0,0,1,0
155241021296,0,9801,99.4,0,38.080000000000005,1,0,7,0,0,0,0,0
304689072155,0,2880,100.0,0,8.3916,1,1,7,0,0,0,0,0
295309380323,0,228,100.0,1,25.2,0,0,7,0,1,0,0,0
255807681811,0,432,100.0,0,9.2316,0,0,7,0,1,0,0,0
155238503618,0,23494,99.9,1,45.36,0,1,10,0,0,0,0,1
314214558324,0,984,97.8,1,4.5276,0,1,5,0,0,0,1,0
325405972001,0,371,100.0,0,12.5916,0,0,7,0,1,0,0,0
295315096243,0,997,100.0,0,0.8316,0,0,7,0,1,0,0,0
225231061086,0,391,97.6,0,33.6,0,0,7,0,1,0,0,0
165751882396,0,2713,100.0,0,32.76,0,1,7,0,0,0,0,0
155228609094,0,1075,100.0,0,13.229999999999999,0,0,10,0,0,0,0,0
265959980452,0,700,100.0,0,41.58,0,0,10,0,1,0,0,0
295314746860,0,363,99.0,0,16.8,0,0,7,0,1,0,1,0
385210971229,0,23494,99.9,1,29.064,0,1,10,0,0,0,0,1
285024536426,0,1175,99.6,0,8.316,0,0,7,0,1,0,0,0
225238402274,0,138,100.0,0,43.68,1,0,7,0,0,0,0,0
134307699149,0,129,100.0,0,4.2,0,1,7,0,1,0,0,0
314213856774,0,47,98.0,0,16.7916,0,0,7,0,1,0,0,0
403974603972,0,9792,99.4,0,81.2,0,0,7,0,1,0,0,0
125590904291,0,1450,100.0,0,8.4,0,0,7,0,1,1,0,0
185643166128,1,9537,99.9,1,29.4,0,0,7,0,1,0,0,0
364037689745,0,192,100.0,0,12.6,0,0,7,0,1,0,0,0
354369888517,0,10917,99.9,1,75.5916,0,0,7,0,1,0,0,0
155238503597,0,23494,99.9,1,4.62,0,1,10,0,0,0,0,1
334615550369,0,4630,100.0,1,12.5916,1,0,10,0,1,0,0,0
155238503604,0,23494,99.9,1,10.5,0,1,10,0,0,0,0,1
195449533766,1,356275,99.1,1,41.9916,0,1,7,0,0,0,1,0
295305655881,1,477,100.0,1,5.8716,0,0,10,0,1,0,0,0
385205909865,0,419,100.0,0,25.157999999999998,0,0,7,0,1,0,0,0
304686019916,0,52,100.0,0,21.0,0,0,7,0,0,0,0,0
385198933248,0,23469,99.9,1,17.262,0,1,10,0,0,0,0,1
134307416674,0,635,98.7,1,4.2,1,0,7,0,1,0,0,0
155238503617,0,23494,99.9,1,3.57,0,1,10,0,0,0,0,1
155233283982,0,44,92.9,0,42.0,0,0,7,0,1,0,0,0
255811152039,0,94,95.0,0,25.619999999999997,1,0,7,0,0,0,0,0
155238503598,0,23494,99.9,1,6.3,0,1,10,0,0,0,0,1
285023313894,0,403,100.0,1,70.60199999999999,0,0,7,0,0,0,0,0
325404637264,0,1433,100.0,0,29.4,0,0,10,0,0,0,0,0
165762539086,0,9,100.0,0,12.5916,1,0,7,0,1,0,0,0
155240347884,0,1634,100.0,0,15.12,1,1,7,0,1,0,0,0
155241696895,0,456,100.0,0,46.1916,1,0,7,0,0,0,1,0
155238503607,0,23494,99.9,1,17.262,0,1,10,0,0,0,0,1
403975172139,0,38,97.6,0,74.75999999999999,0,0,7,0,1,0,0,0
354376113735,0,44,95.1,0,4.2,1,1,7,0,0,0,0,0
325412033283,0,1748,100.0,1,25.191599999999998,1,0,7,1,0,0,0,0
155238503601,0,23494,99.9,1,5.88,0,1,10,0,0,0,0,1
175477082847,0,104,100.0,1,33.5916,1,0,7,0,1,0,0,0
234767774610,0,229,96.6,1,189.0,1,0,7,0,1,0,0,0
115589766510,0,202,100.0,0,7.56,0,0,7,0,0,0,0,0
385210971220,0,23494,99.9,1,6.3,0,1,10,0,0,0,0,1
364037912654,0,540,100.0,0,16.8,0,0,7,0,1,0,0,0
155239594116,0,969,100.0,0,7.517999999999999,1,0,7,0,1,0,0,0
354375964940,0,0,0.0,0,0.8316,1,1,7,0,1,0,0,0
314215391787,0,94,100.0,0,109.19160000000001,0,0,7,0,1,0,0,0
185640329993,0,2859,99.1,1,67.2,0,0,7,0,1,0,0,0
304687358029,0,101,98.9,1,38.64,0,0,7,0,0,0,0,0
115593886076,0,243,100.0,1,14.7,1,0,7,0,0,0,0,0
195454731074,0,530,98.1,0,10.877999999999998,1,0,7,0,1,0,0,0
334615550371,0,4630,100.0,1,12.5916,1,0,10,0,1,0,0,1
125591708688,0,1043,99.6,1,7.14,1,1,10,0,1,0,0,0
385210971234,0,23494,99.9,1,0.8316,0,1,10,0,0,0,0,0
403978016430,0,9801,99.4,0,54.88,1,0,7,0,0,0,0,0
285023223073,0,1102,100.0,1,25.191599999999998,0,0,7,0,0,0,0,0
385198977232,0,23469,99.9,1,0.8316,0,1,10,0,0,0,0,0
275524922331,0,20944,100.0,1,41.9916,0,1,5,0,1,0,0,0
155235353222,0,456,100.0,0,46.1916,0,1,7,0,0,0,1,0
225234414057,1,3279,100.0,1,8.3916,0,1,7,0,0,0,0,0
155233466549,0,1914,100.0,1,22.0437,0,1,7,0,1,0,0,0
394320086187,0,0,0.0,0,168.0,1,0,7,0,1,0,0,0
155232974681,0,3688,100.0,0,15.951599999999997,0,0,7,0,0,0,0,0
385208903383,0,23488,99.9,1,3.57,0,1,10,0,1,0,0,1
394317386845,1,359214,98.8,1,41.9916,0,1,7,0,0,0,1,0
385210971232,0,23494,99.9,1,18.06,0,1,10,0,0,0,0,1
225233863326,0,372,100.0,0,30.24,0,0,7,0,1,0,0,0
185639419456,0,614,98.2,0,14.7,0,0,7,0,1,0,0,0
364039911252,0,44,100.0,0,16.128,1,0,7,0,1,0,0,0
285020528711,0,4542,100.0,1,41.9916,0,0,10,0,0,0,0,0
185643230074,0,3086,100.0,0,205.79999999999998,0,0,7,0,0,0,0,0
334615550368,0,4630,100.0,1,12.5916,1,0,10,0,1,0,0,0
115592865981,0,426,100.0,0,0.8316,1,1,7,0,0,0,0,0
165757501144,0,479,100.0,1,25.191599999999998,0,0,7,0,1,0,0,0
185639045593,0,443,100.0,0,75.6,0,0,7,0,1,0,0,0
185641132973,0,97,100.0,0,41.16,0,1,7,0,1,0,0,0
285022479164,0,104,100.0,0,3.3516,0,1,7,0,1,0,0,0
304686162696,0,4638,100.0,0,15.111599999999997,1,0,10,0,0,0,0,0
134310003256,0,919,99.6,0,30.24,0,0,7,0,1,0,1,0
374325412073,0,8,90.0,0,37.8,0,1,10,0,1,0,0,0
155228766267,0,23469,99.9,1,25.2,0,1,10,0,0,0,0,1
334615550366,0,4630,100.0,1,12.5916,1,0,10,0,1,0,0,1
185637685701,0,149,100.0,1,16.8,0,0,10,0,1,0,0,0
255807630758,0,296,99.4,1,4.2,0,0,5,0,0,0,0,0
403978570701,0,100,100.0,0,12.6,1,0,7,0,1,0,0,0
155241484869,0,9801,99.4,0,94.64000000000001,1,0,7,0,0,0,0,0
165762376421,0,286,100.0,1,83.99159999999999,1,0,7,0,1,0,0,0
295314042266,0,1137,98.2,1,126.0,0,1,7,0,1,0,0,0
265963384444,0,419,100.0,0,40.32,1,0,7,0,1,0,0,0
403978015119,0,9801,99.4,0,66.08000000000001,1,0,7,0,0,0,0,0
175476984706,0,354,100.0,1,14.28,1,0,7,0,0,0,0,0
115589899773,0,1481,99.5,0,16.8,0,0,7,0,0,0,0,0
204141383451,0,0,0.0,0,12.6,0,0,7,0,0,0,0,0
334615550372,0,4631,100.0,1,12.5916,1,0,10,0,1,0,0,0
394315701541,0,31,95.7,0,7.56,0,1,7,0,1,0,0,0
175472995090,0,187,100.0,0,331.8,0,0,7,0,1,0,0,0
175478578896,0,495,100.0,1,125.9916,1,0,7,0,1,0,0,0
115586318529,0,66,100.0,0,16.8,0,1,7,0,1,0,0,0
175471201593,0,22,100.0,0,42.0,0,0,7,0,1,0,0,0
374332730437,0,236,100.0,0,8.3916,1,1,10,0,1,0,0,0
155238503606,0,23494,99.9,1,8.4,0,1,10,0,0,1,0,1
115594082354,0,1247,100.0,1,11.9532,1,1,7,0,1,0,0,0
295313556855,0,175,100.0,0,105.0,0,0,7,0,0,0,0,0
115589386796,0,564,100.0,0,13.44,0,0,7,0,1,0,0,0
204140121589,0,25,100.0,0,50.148,0,0,7,0,0,0,0,0
314210288506,0,108,100.0,0,21.0,1,0,7,0,0,0,0,0
204135516670,0,1166,100.0,0,0.8316,1,0,7,0,1,0,0,0
115590795398,0,1490,100.0,0,12.6,1,0,10,0,1,0,0,0
374333975445,0,1,100.0,0,0.8316,0,0,6,0,1,0,0,0
125595096252,0,17,100.0,0,84.0,1,0,10,0,1,0,0,0
155238503602,0,23494,99.9,1,23.52,0,1,10,0,0,0,0,1
165757624924,0,151,100.0,1,5.8716,0,1,7,0,0,0,0,0
165751887736,0,39,100.0,0,50.4,0,1,7,0,1,0,0,0
295315005349,0,363,99.0,0,16.8,0,0,7,0,1,0,1,0
255813167281,0,813,99.6,0,215.60000000000002,1,1,7,0,1,0,0,0
314210190157,0,746,100.0,0,25.191599999999998,1,0,7,0,1,0,0,0
165755389189,0,3197,99.7,1,33.5916,1,0,10,0,0,0,0,0
364033017517,0,15,100.0,0,12.6,1,0,7,1,0,0,0,0
295317403083,0,3472,100.0,1,163.79999999999998,1,0,7,0,0,0,0,0
265967134671,0,278,100.0,0,33.5916,0,0,7,0,1,0,0,0
285024593448,0,29,0.0,0,168.0,0,0,7,0,0,0,0,0
225230082454,0,1671,97.1,1,73.92,0,1,7,0,0,0,0,0
354373025908,0,38,100.0,0,10.08,1,0,10,0,1,0,0,1
155233174689,0,337,100.0,0,8.4,0,0,7,0,0,0,0,0
334615529158,0,907,98.0,1,16.8,1,0,10,0,1,0,0,0
265971038100,0,25696,99.0,0,25.191599999999998,1,1,7,0,0,0,1,0
234763206592,0,1604,100.0,0,248.64,0,0,7,0,0,0,1,0
195443364383,0,4,100.0,0,25.191599999999998,1,0,7,0,0,0,1,0
185640195565,0,496,100.0,0,11.7516,0,0,7,0,1,0,0,0
304685503643,0,312,95.8,0,63.0,0,0,7,0,1,0,0,0
185641734481,0,478,100.0,0,167.16,0,0,7,0,0,0,0,0
304689954578,0,19,100.0,0,25.191599999999998,1,0,7,0,0,0,0,0
185642172191,0,1192,99.1,0,12.6,1,0,10,0,1,0,0,0
115591175324,0,299,100.0,0,41.9916,1,1,7,0,0,0,0,0
275521046232,0,727,100.0,0,14.271599999999998,1,0,7,0,1,0,0,0
115593664016,0,143,100.0,0,25.2,1,0,7,1,0,0,0,0
185646321300,0,363,100.0,0,12.6,1,0,7,0,1,0,0,0
165753601069,0,958,100.0,0,21.0,0,1,7,0,1,0,0,0
134315671541,0,464,100.0,0,54.6,1,0,7,0,0,0,0,0
285026854364,0,171,99.4,1,10.037999999999998,1,0,7,0,1,0,0,0
354364969682,0,1,100.0,0,4.2,0,1,7,0,1,0,0,0
175476263536,0,424,100.0,0,16.464000000000002,1,1,7,0,1,0,0,0
403969490749,0,47,100.0,0,12.6,0,0,7,0,1,0,0,0
285023119510,0,104,100.0,1,5.88,0,0,7,0,1,0,0,0
225238108047,0,9,100.0,0,12.6,1,0,7,0,1,0,0,0
334615550370,0,4630,100.0,1,20.9916,1,0,10,0,1,0,0,1
195444811422,0,9053,99.4,0,4.1916,0,0,7,0,1,0,0,0
155241696899,0,456,100.0,0,46.1916,1,0,7,0,0,0,1,0
275522604849,0,285,100.0,0,46.199999999999996,0,1,7,0,1,0,0,0
225231738350,0,494,98.8,1,7.686,0,1,7,0,1,0,0,0
385209842839,0,69,97.2,1,16.968,0,0,7,0,1,0,0,0
275519454766,0,985,98.5,0,50.4,0,0,10,0,1,0,0,0
354369089683,0,23,96.6,0,11.7516,0,0,7,0,0,0,0,0
364034207455,0,1,100.0,0,16.8,0,0,7,0,1,0,0,0
185639611427,0,2859,99.1,1,8.4,0,1,7,0,1,0,0,0
255806946355,0,4908,99.2,1,9.2316,0,0,5,0,0,0,0,0
255806713758,0,120,100.0,0,20.16,0,0,7,0,1,0,0,0
144789602503,0,3785,99.5,0,125.16,0,1,7,0,0,0,0,0
155238643178,0,33,100.0,0,0.42,1,1,7,0,0,0,0,1
185638189276,0,455,97.4,0,4.2,1,0,7,0,0,0,0,0
155241763164,0,118,99.1,0,42.0,1,0,7,0,1,0,0,0
144797624421,0,53,100.0,0,18.8937,1,1,7,0,1,0,0,0
314211232702,0,985,98.5,0,16.8,0,0,10,0,1,0,0,0
265972898146,0,329,100.0,1,42.0,1,1,7,0,0,0,0,0
374331043797,0,98,100.0,1,27.7116,0,1,7,0,1,0,0,0
144791423700,0,239,90.0,0,49.559999999999995,0,0,7,0,1,0,0,0
304690285124,0,4170,97.6,0,11.717999999999998,1,0,7,0,0,0,0,1
225231456618,0,1592,99.3,1,7.5516,0,1,7,0,1,0,0,0
134309534699,0,1489,98.7,0,4.1916,0,0,7,0,0,0,0,0
314211320003,0,4,100.0,0,15.959999999999999,0,0,7,0,0,0,0,0
325413103172,1,1478,100.0,1,13.4316,1,1,7,0,1,0,0,0
255804300644,0,626,100.0,0,33.6,0,0,7,0,0,0,0,0
265968420132,0,93,100.0,0,142.7916,0,0,7,0,0,0,0,0
125586547787,1,4804,98.7,1,83.958,0,0,10,0,1,0,1,0
403978016440,0,9801,99.4,0,42.56,1,0,7,0,0,0,0,0
295307258971,0,80,100.0,0,14.28,0,0,10,0,0,0,1,0
403975073030,0,4639,100.0,0,15.951599999999997,1,0,10,0,0,0,0,0
225231139310,0,84,98.0,0,210.0,0,0,7,0,0,0,0,0
115587626076,0,24,100.0,0,147.0,0,1,7,0,1,0,0,0
314218867405,0,83,100.0,0,336.0,1,0,7,0,0,0,0,0
394318217362,0,2,80.0,0,19.3116,0,0,7,0,1,0,0,0
403975155487,0,23,100.0,0,4.2,0,0,7,0,0,0,0,0
265965887725,0,3934,100.0,0,11.200000000000001,0,1,7,0,1,0,0,0
185644656981,0,366,100.0,0,83.99159999999999,1,0,7,0,1,0,0,0
255807226954,0,333,98.5,0,20.9916,0,0,7,0,0,0,0,0
364035385940,0,10,100.0,0,84.0,0,0,7,0,1,0,0,1
195446459429,0,4,100.0,0,24.779999999999998,0,0,7,0,0,0,0,0
155234237384,0,103,100.0,1,6.72,0,0,7,0,0,0,0,0
314211680487,0,39,94.4,0,0.8316,0,0,7,0,1,0,0,0
364037469239,0,33,100.0,0,7.5516,0,0,7,0,1,0,0,0
165763019715,0,2296,100.0,1,37.8,1,1,7,0,1,0,0,0
275525494485,0,237,100.0,0,69.72,0,0,7,0,0,0,0,0
325404642724,0,1433,100.0,0,29.4,0,0,10,0,0,0,0,0
334617755439,0,244,92.3,0,133.56,1,0,7,0,1,0,0,0
385203751471,0,5230,100.0,1,167.9916,0,1,7,0,1,0,0,0
265973897309,0,715,100.0,0,41.9916,1,0,7,0,1,0,0,0
165757865954,0,11,100.0,0,42.0,0,1,7,0,0,0,0,0
265970959347,0,266,100.0,0,58.8,0,1,10,0,1,0,0,0
265964122277,0,48,100.0,0,73.08,0,1,7,0,0,0,1,0
155238606332,0,0,0.0,0,84.0,1,1,7,0,0,0,0,0
285025641173,0,2154,100.0,0,156.23160000000001,1,0,10,0,1,0,0,0
155238503619,0,23494,99.9,1,49.559999999999995,0,1,10,0,0,0,0,1
255807093870,0,6144,99.0,0,42.42,1,0,10,0,1,0,0,0
304688593703,0,444,93.3,0,293.15999999999997,1,0,7,0,0,0,0,0
155238503600,0,23494,99.9,1,4.62,0,1,9,0,0,0,0,1
144795980193,0,1492,100.0,0,25.2,1,0,7,0,0,0,0,0
265964243334,0,183,100.0,0,92.3916,1,0,10,0,1,0,0,0
155238503615,0,23494,99.9,1,34.44,0,1,10,0,0,0,0,1
304683390216,0,160,100.0,0,33.5916,0,0,7,1,0,0,0,0
234767245528,0,0,0.0,0,16.8,1,0,7,0,0,0,0,0
115592890828,0,89,100.0,0,27.215999999999998,1,1,7,0,0,0,0,1
155238503612,0,23494,99.9,1,0.8316,0,1,10,0,0,0,0,0
165753081789,0,241,99.4,1,58.791599999999995,0,0,7,0,0,0,0,0
155236532856,0,2,100.0,0,12.5916,0,0,7,0,0,0,0,0
265970708660,0,1332,94.4,1,82.12679999999999,1,0,10,0,1,0,0,0
295312596657,0,4251,100.0,1,7.56,0,0,7,0,1,0,0,0
325407882156,0,27,100.0,0,15.12,0,1,7,0,0,0,0,0
225236786727,0,15,100.0,0,18.9,1,0,7,0,1,0,0,0
325406953448,0,183,100.0,0,6.7116,0,0,7,0,1,0,0,0
155238503596,0,23494,99.9,1,0.8316,0,1,10,0,0,0,0,0
364040162111,0,17,94.1,0,10.08,1,0,7,0,0,0,0,0
275526175793,0,333,96.3,0,50.3916,0,1,10,0,1,0,0,0
285023230935,0,37,0.0,0,33.5916,0,0,7,0,0,0,0,0
314210516398,0,1,100.0,0,25.2,0,1,7,0,0,0,0,0
304689064660,0,0,0.0,0,4.2,1,1,7,0,1,0,0,0
334615710966,0,262,100.0,0,79.8,1,0,10,0,0,0,0,0
314214445401,0,10,100.0,0,42.0,0,1,7,0,0,0,0,0
155241021320,0,9801,99.4,0,81.2,1,0,7,0,1,0,0,0
295315226853,0,227,100.0,0,57.96,0,0,7,0,0,0,0,0
325412937684,0,28,0.0,0,8.3916,1,0,7,0,1,0,0,0
204141150237,0,140,0.0,0,8.4,0,0,7,0,1,0,0,0
204143501946,0,357,100.0,0,4.2,0,0,5,0,1,0,0,0
314217865791,0,40,100.0,0,126.0,1,0,7,0,1,0,0,0
155238503609,0,23494,99.9,1,18.06,0,1,10,0,0,0,0,1
165755905448,0,200,100.0,0,7.9799999999999995,0,1,7,0,0,0,0,0
134310231830,0,551,97.9,0,15.12,0,1,7,0,1,0,0,0
334615550367,0,4630,100.0,1,12.5916,1,0,10,0,1,0,0,0
403972639220,0,9786,99.4,0,26.880000000000003,0,0,7,0,1,0,0,0
304687564182,0,5109,99.7,0,83.99159999999999,0,0,7,0,1,0,0,0
354376845270,0,12,100.0,0,23.52,1,0,7,0,0,0,0,0
285020915962,0,10,100.0,0,151.2,0,0,10,0,1,0,0,0
354378349559,0,66,92.9,0,12.6,1,0,7,0,0,0,0,0
374329969464,0,1194,98.8,0,163.79999999999998,0,0,7,1,0,0,0,0
165760723400,0,3,100.0,0,16.8,1,0,7,0,1,0,0,1
204140604457,0,160,97.4,0,221.76,0,1,7,0,1,0,0,0
285024768185,0,956,100.0,1,83.99159999999999,0,1,7,0,1,0,0,0
195446867493,0,11,100.0,0,16.7916,1,0,10,0,1,0,0,0
354366685403,0,477,99.2,1,29.4,0,0,7,0,1,0,0,0
125587998703,0,141,100.0,0,63.0,1,0,7,0,1,0,0,0
